1710658928.5643528,27.18
1710658933.4607182,26.87
1710658938.5317464,26.93
1710658944.8275871,26.48
1710658948.4612558,27.63
1710658953.5377123,26.29
1710658958.4789002,27.83
1710658963.5771322,26.39
1710658968.5904107,27.76
1710658973.5236776,26.92
1710658978.5230482,26.28
1710658983.5411756,26.83
1710658988.5588684,26.54
1710658993.5817306,27.32
1710658998.5947382,26.29
1710659003.5346265,27.85
1710659008.5353258,26.93
1710659013.4928968,27.32
1710659018.4773293,26.92
1710659023.580383,26.92
1710659028.6067445,27.43
1710659033.478818,26.1
1710659038.5332737,27.15
1710659043.552085,27.78
1710659048.5026963,26.39
1710659053.583653,26.26
1710659058.6005929,26.24
1710659063.5846682,26.29
1710659068.536619,27.52
1710659073.4871666,26.1
1710659078.569266,27.8
1710659083.5953393,27.61
1710659088.4903827,26.1
1710659093.5631006,26.29
1710659098.5482984,27.74
1710659103.4996333,27.88
1710659108.5018585,27.68
1710659113.493637,25.84
1710659118.4977844,26.76
1710659123.4934971,27.96
1710659128.4985068,26.26
1710659133.5603123,26.69
1710659138.5773714,27.88
1710659143.502757,26.0
1710659148.6137161,26.5
1710659153.5021706,26.46
1710659158.502696,26.63
1710659163.5001361,27.71
1710659168.5806725,28.15
1710659173.597288,26.34
1710659178.5058732,27.99
1710659183.5075388,26.99
1710659188.5106397,26.24
1710659193.5659366,27.7
1710659198.583892,26.16
1710659203.604583,27.06
1710659208.6188636,27.48
1710659213.5166812,28.03
1710659218.5831115,27.48
1710659223.568366,27.86
1710659228.5862849,26.73
1710659233.6048472,27.43
1710659238.621285,27.8
1710659243.5165393,27.23
1710659248.5193374,26.92
1710659253.5176983,26.87
1710659258.5204096,27.13
1710659263.6072164,26.85
1710659268.6297069,27.76
1710659273.523579,26.77
1710659278.6005924,27.1
1710659283.584952,26.78
1710659288.5930376,27.15
1710659293.6105433,27.88
1710659298.6288881,26.5
1710659303.6449947,27.77
1710659308.5293314,27.93
1710659313.5965655,26.61
1710659318.5977974,26.36
1710659323.616276,26.51
1710659328.6329165,26.5
1710659333.6532955,26.24
1710659338.6703348,26.06
1710659343.5394554,27.35
1710659348.5365033,26.26
1710659353.5403612,27.1
1710659358.5414171,26.26
1710659363.6564066,26.59
1710659368.7796464,26.12
1710659373.6926494,27.32
1710659378.605198,26.26
1710659383.549116,26.47
1710659388.6385224,27.71
1710659393.546313,27.76
1710659398.673709,27.59
1710659403.5551991,27.25
1710659408.6128666,27.47
1710659413.5512216,26.99
1710659418.6427584,27.15
1710659423.664366,27.18
1710659428.6803334,26.54
1710659433.700707,26.51
1710659438.717671,27.14
1710659443.6282146,28.18
1710659448.5523007,27.86
1710659453.662977,27.05
1710659458.559367,26.63
1710659463.6422815,28.08
1710659468.6299639,27.1
1710659473.5609853,28.05
1710659478.5582411,26.46
1710659483.5631263,27.66
1710659488.6835544,27.18
1710659493.5645964,27.37
1710659498.632887,27.66
1710659503.6340308,26.88
1710659508.5631027,27.9
1710659513.6719239,26.83
1710659518.688954,26.46
1710659523.5671391,26.66
1710659528.5703437,27.54
1710659533.6365795,27.73
1710659538.6547601,27.81
1710659543.6712565,26.65
1710659548.689009,27.96
1710659553.5749533,27.9
1710659558.580432,28.57
1710659563.6397934,26.36
1710659568.5778925,27.03
1710659573.675095,27.52
1710659578.6923673,28.1
1710659583.7099147,26.37
1710659588.5792987,26.4
1710659593.5878026,27.66
1710659598.6621716,26.31
1710659603.5838315,26.59
1710659608.5870743,27.98
1710659613.7136843,26.98
1710659618.5890455,28.42
1710659623.5925293,26.98
1710659628.598276,28.08
1710659633.6813753,27.88
1710659638.7001536,27.1
1710659643.5957444,27.96
1710659648.5941024,27.9
1710659653.6630933,28.25
1710659658.6671948,27.59
1710659663.5980852,27.85
1710659668.5918071,27.33
1710659673.7192168,26.29
1710659678.594322,26.68
1710659683.6010957,27.14
1710659688.6011405,26.54
1710659693.6038353,27.83
1710659698.6100385,26.85
1710659703.7273345,27.96
1710659708.7390983,28.38
1710659713.6806388,27.73
1710659718.6084218,27.32
1710659723.6904151,27.88
1710659728.7080011,26.34
1710659733.6094875,26.87
1710659738.60607,27.11
1710659743.6101992,26.68
1710659748.6073453,27.25
1710659753.6948678,27.08
1710659758.7115304,26.76
1710659763.7304382,27.25
1710659768.6173782,26.58
1710659773.698774,26.1
1710659778.682362,28.04
1710659783.6973565,26.63
1710659788.622507,27.21
1710659793.6152606,27.5
1710659798.618678,27.74
1710659803.706321,26.8
1710659808.6930716,27.66
1710659813.6998336,26.99
1710659818.627653,26.84
1710659823.735606,27.89
1710659828.7530756,26.47
1710659833.6244817,27.78
1710659838.7000318,27.52
1710659843.7051082,26.39
1710659848.7214303,27.59
1710659853.6292968,27.9
1710659858.7556021,26.71
1710659863.7733924,26.8
1710659868.636787,26.36
1710659873.7063642,26.55
1710659878.7241316,28.7
1710659883.6371691,26.4
1710659888.7591565,26.36
1710659893.6398382,26.41
1710659898.7176263,26.48
1710659903.6411786,27.05
1710659908.7270103,26.39
1710659913.6380541,26.73
1710659918.7647328,27.2
1710659923.6412683,26.92
1710659928.726418,27.95
1710659933.6477578,28.1
1710659938.6434448,27.14
1710659943.7481744,26.69
1710659948.7665944,28.23
1710659953.6514392,28.03
1710659958.7438753,28.36
1710659963.7234197,26.74
1710659968.6697423,27.95
1710659973.659696,26.95
1710659978.775316,27.28
1710659983.6555438,27.99
1710659988.7447116,26.87
1710659993.7326825,26.81
1710659998.6564796,28.4
1710660003.7561429,27.81
1710660008.664415,27.43
1710660013.663784,26.98
1710660018.6635487,27.36
1710660023.7383616,27.51
1710660028.6599147,26.13
1710660033.7589834,28.38
1710660038.778572,27.4
1710660043.7978911,28.08
1710660048.8136175,26.61
1710660053.8317044,28.41
1710660058.6719728,26.56
1710660063.761806,26.91
1710660068.7789848,27.96
1710660073.6715233,26.74
1710660078.8168004,26.87
1710660083.7581606,26.66
1710660088.6761448,28.57
1710660093.7666657,27.24
1710660098.7864642,27.74
1710660103.820013,28.32
1710660108.8189495,26.58
1710660113.7665825,28.18
1710660118.683461,26.46
1710660123.684645,27.0
1710660128.6896534,28.05
1710660133.8090332,27.96
1710660138.7196498,28.33
1710660143.7756093,26.36
1710660148.7611377,27.62
1710660153.687024,28.14
1710660158.7897274,27.35
1710660163.8091588,26.59
1710660168.7229302,26.63
1710660173.6899247,27.32
1710660178.6969693,28.0
1710660183.7003195,26.62
1710660188.7929654,27.52
1710660193.6929665,28.17
1710660198.7264686,26.36
1710660203.948286,28.07
1710660208.6983762,26.76
1710660213.778684,27.24
1710660218.6962304,26.51
1710660223.7025654,26.81
1710660228.703841,26.68
1710660233.7073486,26.83
1710660238.7868938,27.9
1710660243.7013566,27.86
1710660248.7068212,27.03
1710660253.7103343,26.47
1710660258.7069364,26.63
1710660263.8519557,27.66
1710660268.7085602,27.73
1710660273.7062564,26.18
1710660278.7137308,28.4
1710660283.7110364,28.15
1710660288.8397775,26.8
1710660293.7533216,27.11
1710660298.8035223,27.68
1710660303.7165093,28.33
1710660308.7140174,26.81
1710660313.822359,28.15
1710660318.8423977,26.47
1710660323.7563238,27.66
1710660328.8139215,28.65
1710660333.7252853,28.1
1710660338.810417,26.24
1710660343.7286198,28.18
1710660348.7265036,26.51
1710660353.7596288,28.35
1710660358.8214257,27.52
1710660363.732812,27.42
1710660368.7277746,26.47
1710660373.8284855,26.61
1710660378.8475635,28.35
1710660383.7620258,27.1
1710660388.7332268,28.13
1710660393.815037,27.77
1710660398.733867,28.23
1710660403.8326948,28.45
1710660408.7359324,27.73
1710660413.76873,28.03
1710660418.7377093,27.98
1710660423.8243122,27.96
1710660428.8187408,27.42
1710660433.8397133,27.21
1710660438.8556962,26.63
1710660443.7412937,27.32
1710660448.7415156,26.54
1710660453.8329546,26.65
1710660458.7451646,27.92
1710660463.8387928,27.95
1710660468.8570821,27.77
1710660473.7725224,28.1
1710660478.7450755,27.89
1710660483.7453346,27.54
1710660488.9271393,28.26
1710660493.8439693,28.23
1710660498.8594253,28.26
1710660503.7486966,26.91
1710660508.752525,26.66
1710660513.8514404,26.96
1710660518.838272,26.92
1710660523.7560346,28.13
1710660528.7543747,26.76
1710660533.7564583,28.55
1710660538.7576878,26.66
1710660543.9172366,27.73
1710660548.7566493,26.73
1710660553.7610126,26.85
1710660558.7623062,26.56
1710660563.8851728,28.48
1710660568.7624197,27.61
1710660573.9180837,28.69
1710660578.8540149,26.93
1710660583.7644897,27.4
1710660588.7695842,28.22
1710660593.8862312,28.38
1710660598.7669075,26.44
1710660603.8187265,28.47
1710660608.8622768,28.36
1710660613.8569865,27.73
1710660618.8740432,28.4
1710660623.8892062,28.1
1710660628.8056078,27.95
1710660633.7816563,27.45
1710660638.871799,28.27
1710660643.7790325,28.3
1710660648.8756907,28.36
1710660653.8930914,26.96
1710660658.7754514,27.36
1710660663.8259702,27.17
1710660668.8795848,27.66
1710660673.8643053,28.07
1710660678.8785753,27.2
1710660683.8963587,26.96
1710660688.7836618,27.63
1710660693.830415,27.62
1710660698.8904436,27.55
1710660703.7919068,27.51
1710660708.883826,26.84
1710660713.9039588,26.59
1710660718.921785,26.68
1710660723.8340523,28.0
1710660728.7978318,28.42
1710660733.7968068,26.78
1710660738.8866127,27.59
1710660744.2044272,27.47
1710660748.9229538,27.76
1710660753.8370335,27.73
1710660758.8553522,26.83
1710660763.8986166,28.22
1710660768.8919337,28.0
1710660773.9071844,27.2
1710660778.9257514,27.66
1710660783.839575,26.96
1710660788.8069713,28.11
1710660793.9050171,27.06
1710660798.8048837,27.02
1710660803.815455,26.98
1710660808.8086689,26.69
1710660813.8463628,27.74
1710660818.8128526,27.89
1710660823.9143436,26.91
1710660828.9002295,28.41
1710660833.81328,26.59
1710660838.9312246,28.42
1710660843.8148217,28.15
1710660848.861249,28.36
1710660853.8800313,26.98
1710660858.813353,29.03
1710660863.8214571,26.78
1710660868.9324389,27.05
1710660873.8170605,26.8
1710660878.8207247,27.52
1710660883.8836823,27.99
1710660888.823171,26.81
1710660893.8231618,26.73
1710660898.9356797,26.96
1710660903.825084,27.73
1710660908.9730444,26.88
1710660913.831691,28.44
1710660918.825438,27.37
1710660923.9216843,28.6
1710660928.9446511,26.62
1710660933.9573154,27.39
1710660938.8360863,27.03
1710660943.832323,26.55
1710660948.9405773,26.78
1710660953.8364666,27.88
1710660958.9430883,27.15
1710660963.8371027,28.44
1710660968.8798823,26.99
1710660973.8402913,27.71
1710660978.8509517,27.95
1710660983.8414063,26.91
1710660988.8422794,28.27
1710660993.843765,27.68
1710660998.8872988,27.23
1710661003.8475842,27.66
1710661008.8453112,27.29
1710661015.3075457,27.32
1710661019.8066032,27.42
1710661023.8487115,26.69
1710661028.8950717,28.84
1710661033.9025939,26.92
1710661038.9210167,28.59
1710661043.9507399,26.85
1710661048.954636,26.91
1710661053.970743,27.11
1710661058.9021194,27.8
1710661063.858791,27.55
1710661068.924531,27.43
1710661073.9618502,28.25
1710661078.9558797,27.2
1710661083.9747238,26.8
1710661088.9153006,28.38
1710661093.9062383,27.21
1710661098.9239185,28.07
1710661103.944673,27.8
1710661108.8632522,28.65
1710661113.864618,28.29
1710661118.9239357,27.18
1710661123.9124024,26.8
1710661128.9262464,28.0
1710661133.9480977,26.77
1710661138.9648821,27.93
1710661143.978834,27.39
1710661148.9971209,28.54
1710661153.9165912,26.84
1710661158.8730767,28.33
1710661163.8707922,28.38
1710661168.8747518,28.11
1710661173.982935,28.44
1710661179.0005374,28.07
1710661183.8748333,27.47
1710661188.8793874,28.67
1710661193.8777735,26.44
1710661198.8764777,27.96
1710661203.8777404,28.23
1710661209.002466,28.35
1710661213.9334915,27.0
1710661218.9359632,26.65
1710661223.9528546,27.0
1710661228.971062,26.96
1710661233.8844876,28.35
1710661239.0060859,28.57
1710661244.023338,28.22
1710661248.886985,26.48
1710661253.8997855,27.33
1710661258.8952932,28.07
1710661263.9928854,28.15
1710661269.3100333,27.59
1710661273.9536154,27.81
1710661278.9447317,27.5
1710661283.9631686,27.15
1710661288.898713,27.0
1710661293.9982617,28.92
1710661299.0126157,27.4
1710661303.9613235,28.2
1710661308.9023976,28.6
1710661313.9638848,27.99
1710661318.9053135,27.24
1710661323.9086902,28.5
1710661328.9142292,28.45
1710661334.0343013,28.54
1710661338.9071765,27.92
1710661343.9713492,27.52
1710661348.9884913,27.47
1710661353.9188604,28.13
1710661358.9091063,27.36
1710661364.0390167,28.94
1710661368.9650416,27.33
1710661373.9727857,26.91
1710661378.9889455,27.58
1710661384.011156,26.98
1710661389.1273253,27.61
1710661394.0441725,28.29
1710661398.9760084,28.41
1710661403.9250433,28.13
1710661408.991238,27.85
1710661414.0107198,26.66
1710661419.0300567,28.55
1710661424.0475445,28.45
1710661428.9197342,27.99
1710661433.9748285,27.0
1710661438.9267178,28.35
1710661443.924523,28.18
1710661449.0281012,28.41
1710661454.0462098,28.48
1710661458.927353,27.76
1710661463.9784687,28.33
1710661468.9988294,28.18
1710661473.933798,28.1
1710661479.0314405,26.77
1710661484.052718,27.43
1710661488.9357061,28.55
1710661493.9864326,28.45
1710661499.0013494,28.82
1710661503.9360585,28.32
1710661509.041505,27.74
1710661513.9365752,27.66
1710661519.008729,26.93
1710661523.9399452,28.54
1710661528.9366927,27.66
1710661534.022868,27.99
1710661539.1447256,27.8
1710661544.0579827,26.76
1710661549.0752428,28.27
1710661554.0041583,29.07
1710661559.0073154,28.6
1710661564.0282333,28.6
1710661569.0413017,28.3
1710661574.061,28.73
1710661579.0829492,27.9
1710661584.014538,28.15
1710661589.0122344,28.73
1710661593.9523976,27.2
1710661598.9539585,27.47
1710661604.0629673,28.47
1710661608.9586527,28.42
1710661613.959791,27.06
1710661618.9590259,26.93
1710661623.9583058,26.99
1710661628.9652393,27.61
1710661633.9589581,28.1
1710661639.082825,28.66
1710661644.0279837,27.36
1710661649.0181098,27.96
1710661653.9639482,27.25
1710661658.9643345,27.05
1710661664.0709069,28.32
1710661668.9633548,26.61
1710661673.9701633,27.4
1710661679.0227573,27.2
1710661683.9650114,27.08
1710661688.971353,26.51
1710661694.0717537,28.15
1710661698.9737313,27.66
1710661704.046496,27.62
1710661708.9792848,26.81
1710661714.0411742,27.78
1710661718.97361,28.1
1710661724.0759912,27.78
1710661729.0918922,28.03
1710661733.9766328,27.28
1710661738.9779277,28.57
1710661743.9815586,28.18
1710661748.9794745,27.43
1710661753.9794552,27.36
1710661758.9819963,28.7
1710661763.981425,27.32
1710661768.9836764,26.83
1710661774.0491195,28.63
1710661779.0654137,27.96
1710661784.082122,28.2
1710661789.0999043,27.62
1710661793.989199,27.63
1710661799.0603187,27.8
1710661804.049795,26.92
1710661808.9876547,27.25
1710661814.0842245,27.71
1710661818.996505,26.96
1710661823.987995,27.74
1710661829.069244,28.45
1710661834.05756,26.98
1710661839.0687678,28.66
1710661844.0044317,27.95
1710661849.1046643,27.55
1710661853.9953005,28.69
1710661859.0809443,28.08
1710661864.1565807,27.25
1710661869.0726519,28.11
1710661874.088932,27.92
1710661879.1069162,26.5
1710661884.1254895,26.95
1710661889.1420875,27.85
1710661894.077815,28.44
1710661899.075806,28.42
1710661904.0927174,28.67
1710661909.1102648,27.52
1710661914.126965,26.63
1710661919.0071177,27.42
1710661924.09147,28.29
1710661929.0117605,27.02
1710661934.0141435,26.77
1710661939.1130753,28.17
1710661944.1320958,28.11
1710661949.0125153,28.48
1710661954.1053338,26.87
1710661959.092621,28.11
1710661964.017643,27.37
1710661969.1166787,28.82
1710661974.021341,27.24
1710661979.0209167,27.32
1710661984.17074,27.39
1710661989.022096,28.45
1710661994.1022897,27.24
1710661999.0256095,27.17
1710662004.1378484,27.83
1710662009.0259252,28.52
1710662014.026938,27.03
1710662019.027381,28.51
1710662024.0303,27.13
1710662029.1232998,27.11
1710662034.1429372,27.47
1710662039.031824,28.65
1710662044.0323937,28.85
1710662049.038646,28.17
1710662054.0401003,27.11
1710662059.036449,27.88
1710662064.1470063,27.74
1710662069.1623127,28.52
1710662074.0383706,27.5
1710662079.1365952,28.62
1710662084.1205785,27.32
1710662089.1307178,27.59
1710662094.1482875,27.52
1710662099.0444663,28.6
1710662104.0804195,28.87
1710662109.0464454,28.32
1710662114.1291203,26.76
1710662119.1358986,28.72
1710662124.1517925,27.2
1710662129.05317,26.77
1710662134.0863442,28.57
1710662139.0483625,27.93
1710662144.141113,27.61
1710662149.137262,27.9
1710662154.0612478,27.8
1710662159.1712904,27.06
1710662164.0876698,28.45
1710662169.1066046,27.35
1710662174.1508996,26.91
1710662179.1401787,27.2
1710662184.0594914,28.69
1710662189.0587363,28.69
1710662194.0653203,28.11
1710662199.106666,28.44
1710662204.159068,27.45
1710662209.1444266,27.61
1710662214.070019,27.18
1710662219.17705,26.87
1710662224.1969886,26.87
1710662229.0693495,27.52
1710662234.0695057,28.52
1710662239.0708833,28.87
1710662244.0732396,28.2
1710662249.1836863,27.85
1710662254.0682623,27.21
1710662259.1148515,28.75
1710662264.1810973,27.59
1710662269.0767913,26.98
1710662274.167813,28.1
1710662279.0793712,28.88
1710662284.2023628,27.37
1710662289.1177251,28.63
1710662294.0797534,27.35
1710662299.1739025,27.55
1710662304.1714659,27.21
1710662309.1902254,26.74
1710662314.0816157,27.3
1710662319.12261,28.23
1710662324.1396852,26.77
1710662329.0872593,27.29
1710662334.1723695,26.65
1710662339.1915607,27.14
1710662344.2107048,28.13
1710662349.2256594,27.08
1710662354.0883222,27.71
1710662359.0938811,26.95
1710662364.095786,28.89
1710662369.194614,26.65
1710662374.0950923,27.93
1710662379.0947752,27.7
1710662384.100064,26.74
1710662389.0956888,26.78
1710662394.1935308,27.52
1710662399.2003539,27.14
1710662404.2142718,27.35
1710662409.1445618,28.63
1710662414.146989,27.1
1710662419.16908,28.32
1710662424.5907328,26.83
1710662429.1195154,26.85
1710662434.2177835,27.92
1710662439.1056075,29.05
1710662444.1102304,28.42
1710662449.1702113,27.0
1710662454.1108983,27.14
1710662459.1172416,26.81
1710662464.521813,28.57
1710662469.1646783,28.66
1710662474.1563551,27.4
1710662479.1730268,26.62
1710662484.217273,28.03
1710662489.1166413,28.52
1710662494.1153939,27.48
1710662499.245856,26.81
1710662504.1564746,28.11
1710662509.1227603,26.8
1710662514.117996,28.78
1710662519.216108,26.96
1710662524.229919,27.05
1710662529.1250806,28.54
1710662534.1240532,26.78
1710662539.127389,27.88
1710662544.1289425,27.21
1710662549.2266538,28.25
1710662554.127949,28.65
1710662559.2501912,27.98
1710662564.1798444,26.88
1710662569.184154,27.7
1710662574.2004445,27.3
1710662579.1333363,28.14
1710662584.233807,28.11
1710662589.2526484,27.03
1710662594.1893244,28.17
1710662599.1872692,28.62
1710662604.2021766,27.2
1710662609.1413205,26.96
1710662614.2384481,27.13
1710662619.1407874,27.83
1710662624.1388338,27.7
1710662629.147558,27.06
1710662634.1432312,27.61
1710662639.2220957,27.45
1710662644.2438881,27.13
1710662649.2604485,28.04
1710662654.2774518,28.0
1710662659.1934855,28.62
1710662664.2078216,27.58
1710662669.1462276,28.7
1710662674.1502867,27.71
1710662679.1497536,28.13
1710662684.2181563,28.1
1710662689.155798,27.89
1710662694.2123456,27.18
1710662699.1552472,27.89
1710662704.1560369,26.73
1710662709.2669537,27.86
1710662714.2828128,27.06
1710662719.1597998,28.78
1710662724.518904,28.03
1710662729.16314,28.47
1710662734.1638138,28.54
1710662739.2710395,26.5
1710662744.2850797,27.18
1710662749.2215605,26.88
1710662754.2181718,28.05
1710662759.2419558,27.68
1710662764.2557395,26.62
1710662769.170736,28.45
1710662774.1671472,28.17
1710662779.234874,28.14
1710662784.220766,27.86
1710662789.2375581,28.69
1710662794.2552836,27.29
1710662799.2727008,28.44
1710662804.289681,26.85
1710662809.1744797,27.43
1710662814.173295,26.92
1710662819.1764438,27.25
1710662824.176377,26.81
1710662829.2840476,27.4
1710662834.2960918,28.07
1710662839.2510302,27.3
1710662844.1869557,26.66
1710662849.248406,28.1
1710662854.2622435,27.63
1710662859.2906952,27.05
1710662864.2975736,26.78
1710662869.2606037,27.25
1710662874.245963,26.87
1710662879.191753,27.36
1710662884.2657979,27.92
1710662889.1938705,26.78
1710662894.301861,27.5
1710662899.1961277,27.08
1710662904.254,28.63
1710662909.253216,28.57
1710662914.1950953,26.99
1710662919.2870731,28.57
1710662924.1944704,28.65
1710662929.324888,28.0
1710662934.2644422,28.87
1710662939.2004056,28.66
1710662944.1980708,28.41
1710662949.201819,27.24
1710662954.4096391,28.3
1710662959.3263443,27.9
1710662964.276448,27.35
1710662969.207285,28.97
1710662974.2759004,27.11
1710662979.2926633,28.26
1710662984.2102969,26.78
1710662989.3309815,28.65
1710662994.2845194,26.99
1710662999.207624,27.55
1710663004.2798102,28.14
1710663009.2959538,27.5
1710663014.3128645,28.25
1710663019.2180042,28.47
1710663024.211434,27.24
1710663029.280257,28.44
1710663034.2823606,28.33
1710663039.3015401,27.28
1710663044.3184574,27.78
1710663049.335464,28.87
1710663054.353011,27.15
1710663059.2240772,28.55
1710663064.2885213,28.44
1710663069.3044739,28.78
1710663074.3205702,26.87
1710663079.2225652,26.99
1710663084.358317,28.72
1710663089.2245557,27.95
1710663094.2874107,27.13
1710663099.3068745,27.63
1710663104.3210583,28.44
1710663109.2306745,26.91
1710663114.2312398,27.0
1710663119.2323937,28.44
1710663124.2318406,27.81
1710663129.2333162,28.92
1710663134.3269598,27.24
1710663139.232978,28.81
1710663144.3602636,27.11
1710663149.3176208,27.88
1710663154.303293,28.22
1710663159.239413,27.29
1710663164.2387648,27.13
1710663169.3471923,27.2
1710663174.3660023,28.52
1710663179.2410905,27.18
1710663184.313008,28.52
1710663189.2520707,28.6
1710663194.2474475,27.67
1710663199.3486016,27.66
1710663204.3673503,29.34
1710663209.2447343,27.35
1710663214.3256874,27.58
1710663219.3180447,29.29
1710663224.2576065,27.78
1710663229.252494,28.4
1710663234.3725576,28.97
1710663239.2532227,27.35
1710663244.334514,26.87
1710663249.32124,28.73
1710663254.3377662,27.0
1710663259.2553887,27.35
1710663264.2571523,28.57
1710663269.2585204,28.72
1710663274.3419442,27.67
1710663279.3309226,28.2
1710663284.342255,27.66
1710663289.359252,28.73
1710663294.3805583,28.66
1710663299.2657797,27.24
1710663304.263982,27.08
1710663309.3377893,28.89
1710663314.3461049,27.25
1710663319.2720964,27.06
1710663324.378935,27.88
1710663329.268103,27.36
1710663334.359695,27.05
1710663339.3453898,27.4
1710663344.346155,26.63
1710663349.2729275,29.11
1710663354.382657,28.5
1710663359.4013412,27.52
1710663364.4187825,28.65
1710663369.2757993,27.9
1710663374.34902,28.14
1710663379.2762434,28.82
1710663384.2768633,28.69
1710663389.402282,28.69
1710663394.4203215,27.17
1710663399.2801855,28.2
1710663404.276567,26.93
1710663409.3700516,28.29
1710663414.3889275,27.02
1710663419.4043908,27.1
1710663424.422652,26.93
1710663429.442749,27.1
1710663434.290653,27.7
1710663439.2915885,27.68
1710663444.3932176,27.66
1710663449.4090555,27.66
1710663454.427772,27.63
1710663459.4456828,28.5
1710663464.3777544,27.39
1710663469.3002963,27.29
1710663474.292443,28.6
1710663479.2949007,29.07
1710663484.297516,28.22
1710663489.301299,29.03
1710663494.3863442,28.04
1710663499.3015785,29.04
1710663504.3994827,27.17
1710663509.414978,27.61
1710663514.3330367,28.35
1710663519.3031974,27.13
1710663524.3982716,28.22
1710663529.3838096,27.08
1710663534.400193,29.35
1710663539.421441,27.29
1710663544.4359915,28.75
1710663550.7676105,27.3
1710663554.3104374,28.77
1710663559.3106234,27.03
1710663564.3082201,27.9
1710663569.310619,27.81
1710663574.375541,28.5
1710663579.3605359,28.63
1710663584.3150308,27.18
1710663589.323054,28.79
1710663594.4180925,28.41
1710663599.424885,27.28
1710663604.314512,28.62
1710663609.372844,28.32
1710663614.3194947,27.96
1710663619.317878,28.4
1710663624.411139,28.85
1710663629.427155,28.26
1710663634.4458601,28.25
1710663639.3836083,28.94
1710663644.3772173,28.27
1710663649.3962998,27.2
1710663654.3253055,27.48
1710663659.3224766,27.14
1710663664.4491558,28.2
1710663669.3281076,27.25
1710663674.3263493,28.4
1710663679.3337495,28.48
1710663684.4207587,26.77
1710663689.435407,28.13
1710663694.452006,28.25
1710663699.4043596,28.84
1710663704.3373058,27.47
1710663709.402362,28.47
1710663714.4203184,27.11
1710663719.4362495,27.35
1710663724.3405175,28.77
1710663729.4746172,28.67
1710663734.4013832,27.48
1710663739.3462327,27.0
1710663744.344586,27.08
1710663749.3394701,28.92
1710663754.344409,28.67
1710663759.477015,28.11
1710663764.3430474,27.3
1710663769.41028,27.55
1710663774.3521373,27.61
1710663779.4455695,27.92
1710663784.3487155,27.47
1710663789.4800754,28.11
1710663794.4248192,28.88
1710663799.3590353,28.18
1710663804.3574116,28.33
1710663809.4509282,27.47
1710663814.4663846,27.8
1710663819.3596647,26.62
1710663824.4356904,27.83
1710663829.3601642,27.06
1710663834.4335952,27.47
1710663839.4516053,28.32
1710663844.4692855,27.24
1710663849.3679388,27.0
1710663854.3598492,28.35
1710663859.4349964,27.43
1710663864.3697248,27.89
1710663869.3653586,27.9
1710663874.3687854,27.95
1710663879.3688586,27.13
